1976/10/23,3.65128727
1976/10/24,5.750404535
1976/10/25,4.166534899
1976/10/26,3.299069349
1976/10/27,1.683523155
1976/10/28,3.2411602
1976/10/29,5.578643287
1976/10/30,0.979680744
1976/10/31,0.985386775
1976/11/1,2.659030334
1976/11/2,0.829110614
1976/11/3,3.205804814
1976/11/4,4.333213178
1976/11/5,3.531362968
1976/11/6,1.807007161
1976/11/7,2.345163746
1976/11/8,3.088224775
1976/11/9,3.834079198
1976/11/10,1.708867752
1976/11/11,-0.829341852
1976/11/12,-0.865529862
1976/11/13,0.482833749
1976/11/14,0.134896733
1976/11/15,4.323807118
1976/11/16,2.600536507
1976/11/17,-0.941705411
1976/11/18,0.38213352
1976/11/19,-0.087517754
1976/11/20,1.357031129
1976/11/21,4.737159723
1976/11/22,0.737378313
1976/11/23,-0.151234147
1976/11/24,1.283527952
1976/11/25,6.909012775
1976/11/26,4.575209939
1976/11/27,1.428461046
1976/11/28,2.330411128
1976/11/29,1.163946223
1976/11/30,-0.720679296
1976/12/1,-2.555840767
1976/12/2,-6.570067031
1976/12/3,-7.56521284
1976/12/4,-7.387173782
1976/12/5,-2.551054965
1976/12/6,-2.270899462
1976/12/7,-3.691917683
1976/12/8,-3.638615218
1976/12/9,-2.484744706
1976/12/10,-2.090838777
1976/12/11,-3.937106423
1976/12/12,-0.29011813
1976/12/13,1.827813602
1976/12/14,0.365203628
1976/12/15,1.027739231
1976/12/16,-0.327207235
1976/12/17,-0.272338322
1976/12/18,-1.004273592
1976/12/19,-2.205929733
1976/12/20,-1.040023434
1976/12/21,0.668422152
1976/12/22,1.608424257
1976/12/23,0.826215551
1976/12/24,0.05567022
1976/12/25,-2.949007249
1976/12/26,-1.232344378
1976/12/27,0.595142315
1976/12/28,-4.476776999
1976/12/29,-4.336652434
1976/12/30,-1.318734783
1976/12/31,-1.300228359
1977/1/1,-3.697050379
1977/1/2,-6.749045381
1977/1/3,-4.815432362
1977/1/4,1.475953966
1977/1/5,5.436700829
1977/1/6,2.014202998
1977/1/7,3.365718675
1977/1/8,4.161948788
1977/1/9,0.410032673
1977/1/10,-0.660567099
1977/1/11,-2.499917749
1977/1/12,-7.581126746
1977/1/13,-7.481220559
1977/1/14,-5.021012229
1977/1/15,-1.065862717
1977/1/16,-0.417355162
1977/1/17,-6.645760663
1977/1/18,-5.615926895
1977/1/19,-0.846770894
1977/1/20,0.090923832
1977/1/21,2.116805876
1977/1/22,3.183741552
1977/1/23,2.737601322
1977/1/24,1.933993996
1977/1/25,2.021228932
1977/1/26,0.529322632
1977/1/27,0.510477092
1977/1/28,-6.345749988
1977/1/29,-6.278575387
1977/1/30,-4.11026485
1977/1/31,-2.835038554
1977/2/1,-3.497133868
1977/2/2,-1.665223135
1977/2/3,2.217794696
1977/2/4,1.009301988
1977/2/5,-0.77785199
1977/2/6,-0.482853606
1977/2/7,-0.125352821
1977/2/8,-0.429261659
1977/2/9,-1.81210572
1977/2/10,1.003539061
1977/2/11,-0.397725892
1977/2/12,-4.016741383
1977/2/13,-5.276867714
1977/2/14,-1.312691055
1977/2/15,-0.08774859
1977/2/16,0.373944003
1977/2/17,0.589440564
1977/2/18,0.724293621
1977/2/19,0.507845851
1977/2/20,0.872118194
1977/2/21,-1.289038803
1977/2/22,-0.618691089
1977/2/23,-1.622972248
1977/2/24,-1.550498153
1977/2/25,-3.085192233
1977/2/26,-4.544013448
1977/2/27,-2.813321447
1977/2/28,-5.172389273
1977/3/1,-4.307409544
1977/3/2,1.408112722
1977/3/3,5.064633509
1977/3/4,1.486435003
1977/3/5,2.261706955
1977/3/6,3.406401495
1977/3/7,3.324922894
1977/3/8,3.869754517
1977/3/9,5.474732608
1977/3/10,1.970306246
1977/3/11,3.722617377
1977/3/12,1.874392414
1977/3/13,-0.097405377
1977/3/14,2.670269917
1977/3/15,3.062301888
1977/3/16,2.882018542
1977/3/17,2.844150726
1977/3/18,3.72209916
1977/3/19,2.801078834
1977/3/20,3.434072023
1977/3/21,0.793335723
1977/3/22,0.252231705
1977/3/23,0.957890135
1977/3/24,0.292373339
1977/3/25,-0.212736721
1977/3/26,1.265336514
1977/3/27,-3.035761224
1977/3/28,-3.318035058
1977/3/29,-1.6121932
1977/3/30,0.877245118
1977/3/31,1.99390178
1977/4/1,3.421415424
1977/4/2,0.94247838
1977/4/3,0.07528961
1977/4/4,-1.012621221
1977/4/5,3.766125112
1977/4/6,-0.734295406
1977/4/7,-2.212887902
1977/4/8,-3.079406211
1977/4/9,-1.019693277
1977/4/10,1.946065327
1977/4/11,-0.02726793
1977/4/12,2.862244276
1977/4/13,0.305595682
1977/4/14,0.553459499
1977/4/15,-1.015006556
1977/4/16,2.492866826
1977/4/17,-0.620124492
1977/4/18,-3.848694891
1977/4/19,-1.294343424
1977/4/20,4.283504779
1977/4/21,5.832878736
1977/4/22,3.892895593
1977/4/23,2.46839528
1977/4/24,1.16567847
1977/4/25,0.700096239
1977/4/26,2.756999786
1977/4/27,2.493493486
1977/4/28,0.721765877
1977/4/29,-0.285855225
1977/4/30,2.479917459
1977/5/1,1.570076878
1977/5/2,2.40093255
1977/5/3,2.697612453
1977/5/4,4.716604983
1977/5/5,4.157343029
1977/5/6,4.232224118
1977/5/7,3.584864311
1977/5/8,4.322414349
1977/5/9,3.408790037
1977/5/10,4.599198009
1977/5/11,3.818824771
1977/5/12,3.467455877
1977/5/13,-0.257993527
1977/5/14,-1.716501368
1977/5/15,-0.803666455
1977/5/16,-0.563950292
1977/5/17,-0.659353401
1977/5/18,1.583713209
1977/5/19,4.286377289
1977/5/20,2.41902803
1977/5/21,2.847881431
1977/5/22,4.692537697
1977/5/23,8.85245543
1977/5/24,9.114677881
1977/5/25,7.045748809
1977/5/26,6.938566864
1977/5/27,4.978860679
1977/5/28,5.985296847
1977/5/29,6.639205129
1977/5/30,2.225233911
1977/5/31,1.170212225
1977/6/1,3.391608022
1977/6/2,4.75123294
1977/6/3,9.210186496
1977/6/4,5.782816889
1977/6/5,5.142546257
1977/6/6,1.458194818
1977/6/7,1.752013786
1977/6/8,3.804194791
1977/6/9,5.426483387
1977/6/10,4.284684535
1977/6/11,4.345058465
1977/6/12,4.538706048
1977/6/13,3.205879917
1977/6/14,7.071224854
1977/6/15,4.371186999
1977/6/16,6.475208885
1977/6/17,6.833398522
1977/6/18,6.224938469
1977/6/19,6.350180287
1977/6/20,5.216377098
1977/6/21,2.670267344
1977/6/22,4.785871167
1977/6/23,6.53269781
1977/6/24,8.115303094
1977/6/25,8.376439965
1977/6/26,6.645809625
1977/6/27,7.738931792
1977/6/28,7.326851044
1977/6/29,3.862633122
1977/6/30,7.837560308
1977/7/1,6.610862166
1977/7/2,9.996699496
1977/7/3,10.04228505
1977/7/4,10.50915446
1977/7/5,10.36717405
1977/7/6,9.794382342
1977/7/7,10.38953747
1977/7/8,10.38808812
1977/7/9,9.689472501
1977/7/10,7.521867078
1977/7/11,7.375990792
1977/7/12,8.90085374
1977/7/13,8.810593341
1977/7/14,6.312460144
1977/7/15,4.902796118
1977/7/16,10.24129144
1977/7/17,6.568959325
1977/7/18,9.712065868
1977/7/19,7.379032617
1977/7/20,8.115030892
1977/7/21,8.690941352
1977/7/22,8.309321236
1977/7/23,11.14978856
1977/7/24,9.587724341
1977/7/25,8.328627888
1977/7/26,8.346429874
1977/7/27,7.243842947
1977/7/28,7.637049478
1977/7/29,9.249433026
1977/7/30,10.36372925
1977/7/31,7.902855596
1977/8/1,12.32027046
1977/8/2,13.24024061
1977/8/3,7.669288653
1977/8/4,5.654615591
1977/8/5,7.397441791
1977/8/6,2.95624155
1977/8/7,4.184774744
1977/8/8,6.03866037
1977/8/9,5.306378921
1977/8/10,7.961157606
1977/8/11,8.605350644
1977/8/12,7.898260642
1977/8/13,9.210382097
1977/8/14,12.11129166
1977/8/15,12.52165817
1977/8/16,11.53760321
1977/8/17,9.295523828
1977/8/18,8.575791633
1977/8/19,7.825604083
1977/8/20,8.511391199
1977/8/21,10.71822804
1977/8/22,5.96732215
1977/8/23,7.42714402
1977/8/24,7.5112519
1977/8/25,9.617748444
1977/8/26,9.127771772
1977/8/27,5.940753681
1977/8/28,3.518662155
1977/8/29,9.298211452
1977/8/30,7.823840112
1977/8/31,5.297319315
1977/9/1,7.954943662
1977/9/2,9.0543458
1977/9/3,6.490013291
1977/9/4,8.665392007
1977/9/5,7.316332077
1977/9/6,6.980359761
1977/9/7,4.593413965
1977/9/8,5.315486846
1977/9/9,3.174212516
1977/9/10,5.174336274
1977/9/11,8.06793823
1977/9/12,7.284411853
1977/9/13,6.082128443
1977/9/14,9.42982801
1977/9/15,9.858639298
1977/9/16,2.212393964
1977/9/17,4.016363029
1977/9/18,1.669537705
1977/9/19,3.10594306
1977/9/20,3.903851138
1977/9/21,5.8867096
1977/9/22,6.327864897
1977/9/23,6.070754775
1977/9/24,5.155851375
1977/9/25,9.859696747
1977/9/26,9.615586361
1977/9/27,4.91846587
1977/9/28,7.500590287
1977/9/29,4.585348461
1977/9/30,6.631322243
1977/10/1,3.349424432
1977/10/2,4.309604969
1977/10/3,3.888851839
1977/10/4,5.316339365
1977/10/5,1.793503624
1977/10/6,2.33588684
1977/10/7,5.969352267
1977/10/8,5.261361288
1977/10/9,4.094024258
1977/10/10,3.802347059
1977/10/11,2.019976041
1977/10/12,5.547068616
1977/10/13,8.014647834
1977/10/14,7.257056615
1977/10/15,8.864968398
1977/10/16,9.048170686
1977/10/17,6.886414084
1977/10/18,7.264474644
1977/10/19,8.430301275
1977/10/20,8.814876133
1977/10/21,9.464257365
1977/10/22,10.46981843
1977/10/23,6.277747927
1977/10/24,6.721861924
1977/10/25,8.496017455
1977/10/26,9.312025896
1977/10/27,8.02965285
1977/10/28,6.272113025
1977/10/29,8.223698688
1977/10/30,8.241565498
1977/10/31,5.565710978
1977/11/1,2.071275097
1977/11/2,1.822553017
1977/11/3,2.225915778
1977/11/4,2.61084994
1977/11/5,0.84130319
1977/11/6,3.150259597
1977/11/7,5.284253643
1977/11/8,2.351056458
1977/11/9,3.240907653
1977/11/10,4.199326806
1977/11/11,5.584668595
1977/11/12,1.482182211
1977/11/13,0.482259263
1977/11/14,1.252302205
1977/11/15,0.546109047
1977/11/16,-0.285342398
1977/11/17,-1.322000599
1977/11/18,-0.43278412
1977/11/19,0.595304964
1977/11/20,-2.121761984
1977/11/21,-4.458037109
1977/11/22,-0.2152697
1977/11/23,2.772931255
1977/11/24,-0.890639495
1977/11/25,-0.641632863
1977/11/26,-2.560102105
1977/11/27,-4.820759134
1977/11/28,-3.565522934
1977/11/29,-2.166737686
1977/11/30,-0.296198143
1977/12/1,-3.185127297
1977/12/2,-2.779336268
1977/12/3,-0.484620813
1977/12/4,1.20936988
1977/12/5,2.841868981
1977/12/6,2.477571382
1977/12/7,-0.046461943
1977/12/8,-1.80359382
1977/12/9,-0.910179431
1977/12/10,2.179604649
1977/12/11,4.494068957
1977/12/12,1.747431954
1977/12/13,3.561724946
1977/12/14,5.411751587
1977/12/15,3.418276671
1977/12/16,1.266403826
1977/12/17,2.982266582
1977/12/18,-1.051823813
1977/12/19,-0.134441436
1977/12/20,3.49463177
1977/12/21,-0.153597709
1977/12/22,0.823387717
1977/12/23,3.064741524
1977/12/24,2.00797238
1977/12/25,4.164617266
1977/12/26,4.307440541
1977/12/27,-0.779005057
1977/12/28,-0.285501697
1977/12/29,0.685779591
1977/12/30,-0.593976139
1977/12/31,0.466776893
1978/1/1,3.233859412
1978/1/2,0.125462861
1978/1/3,-0.84265303
1978/1/4,-8.161551213
1978/1/5,-6.743743711
1978/1/6,5.905195496
1978/1/7,4.823229149
1978/1/8,3.243170186
1978/1/9,0.607388752
1978/1/10,-2.501829987
1978/1/11,-4.36216147
1978/1/12,-4.702759186
1978/1/13,-3.145805335
1978/1/14,4.534764651
1978/1/15,2.77519305
1978/1/16,-0.903146154
1978/1/17,-5.739680045
1978/1/18,-4.508411658
1978/1/19,-2.796260895
1978/1/20,-1.707681374
1978/1/21,-2.204231735
1978/1/22,1.009700171
1978/1/23,-2.331091352
1978/1/24,-0.954839361
1978/1/25,0.063037962
1978/1/26,-4.278042767
1978/1/27,-7.269927089
1978/1/28,-6.559198627
1978/1/29,-1.488977525
1978/1/30,-3.598118946
1978/1/31,-5.903593896
1978/2/1,-1.435881528
1978/2/2,0.47148243
1978/2/3,-1.34108912
1978/2/4,0.495648686
1978/2/5,2.017481257
1978/2/6,0.231894632
1978/2/7,0.172752185
1978/2/8,-0.060854589
1978/2/9,-5.92489138
1978/2/10,-7.192947163
1978/2/11,-7.829060596
1978/2/12,-7.866452638
1978/2/13,-6.171075259
1978/2/14,-3.79631889
1978/2/15,-9.388906362
1978/2/16,-8.809397299
1978/2/17,-8.293979213
1978/2/18,-9.692557869
1978/2/19,-8.895068963
1978/2/20,-9.145530297
1978/2/21,-7.080612678
1978/2/22,-1.61223899
1978/2/23,0.79509509
1978/2/24,2.175550253
1978/2/25,2.596481871
1978/2/26,1.820828955
1978/2/27,2.109614447
1978/2/28,0.614862816
1978/3/1,1.235545518
1978/3/2,4.010193389
1978/3/3,1.245173512
1978/3/4,0.343931427
1978/3/5,-1.59800118
1978/3/6,0.405596765
1978/3/7,3.282987825
1978/3/8,4.841414751
1978/3/9,0.650150348
1978/3/10,3.997360238
1978/3/11,5.059391439
1978/3/12,3.711797364
1978/3/13,-0.367123051
1978/3/14,1.638339911
1978/3/15,2.581896696
1978/3/16,-0.232464714
1978/3/17,-1.444005934
1978/3/18,-0.911195988
1978/3/19,1.037013919
1978/3/20,-0.457308141
1978/3/21,-1.530705184
1978/3/22,0.272047587
1978/3/23,-1.208582317
1978/3/24,0.061907266
1978/3/25,0.926417203
1978/3/26,-1.342088178
1978/3/27,-0.253587205
1978/3/28,1.064362779
1978/3/29,1.02024642
1978/3/30,2.209359321
1978/3/31,-0.39792017
1978/4/1,3.224072121
1978/4/2,4.504824514
1978/4/3,2.753223478
1978/4/4,1.491558188
1978/4/5,1.049233632
1978/4/6,-1.133750362
1978/4/7,0.746697741
1978/4/8,2.125730214
1978/4/9,0.796174972
1978/4/10,-6.68182358
1978/4/11,-3.479627908
1978/4/12,-3.298063954
1978/4/13,-1.255203654
1978/4/14,-1.084016572
1978/4/15,-0.899712264
1978/4/16,1.729173332
1978/4/17,2.460196822
1978/4/18,2.548364895
1978/4/19,2.200121007
1978/4/20,3.532094215
1978/4/21,4.5812204
1978/4/22,1.556460098
1978/4/23,4.988048593
1978/4/24,3.314687138
1978/4/25,-0.488750763
1978/4/26,-2.115358158
1978/4/27,0.00912532
1978/4/28,1.380997896
1978/4/29,2.121360491
1978/4/30,1.331971911
1978/5/1,2.958423691
1978/5/2,-0.165016388
1978/5/3,0.728590948
1978/5/4,3.749214658
1978/5/5,2.033837576
1978/5/6,3.429220758
1978/5/7,4.222677805
1978/5/8,3.976710101
1978/5/9,1.041504505
1978/5/10,2.763328052
1978/5/11,8.481490374
1978/5/12,3.430051785
1978/5/13,4.189061794
1978/5/14,3.491981286
1978/5/15,4.0809815
1978/5/16,1.974626953
1978/5/17,2.666507508
1978/5/18,4.466575324
1978/5/19,5.054512939
1978/5/20,4.324165547
1978/5/21,4.064181188
1978/5/22,5.586322916
1978/5/23,7.425860631
1978/5/24,4.402440518
1978/5/25,6.675476749
1978/5/26,9.93247302
1978/5/27,9.507756391
1978/5/28,8.783321676
1978/5/29,8.403391689
1978/5/30,7.863602271
1978/5/31,8.810537482
1978/6/1,11.45972905
1978/6/2,10.945038
1978/6/3,11.36738292
1978/6/4,9.808158714
1978/6/5,11.64614504
1978/6/6,10.12436487
1978/6/7,8.774157124
1978/6/8,6.10904076
1978/6/9,6.263182327
1978/6/10,6.422532456
1978/6/11,7.587340359
1978/6/12,4.83554936
1978/6/13,1.877348226
1978/6/14,1.373167583
1978/6/15,5.378635762
1978/6/16,4.592394746
1978/6/17,5.301570096
1978/6/18,3.663374381
1978/6/19,6.945180139
1978/6/20,7.653898774
1978/6/21,5.131851597
1978/6/22,7.437692026
1978/6/23,6.496587386
1978/6/24,5.866257182
1978/6/25,7.071938675
1978/6/26,4.719901635
1978/6/27,7.453597927
1978/6/28,9.199173188
1978/6/29,8.843592267
1978/6/30,7.663507394
1978/7/1,7.442364445
1978/7/2,7.898106474
1978/7/3,6.008932252
1978/7/4,7.759386257
1978/7/5,6.088006759
1978/7/6,5.901268977
1978/7/7,5.121159431
1978/7/8,7.073087101
1978/7/9,7.154354859
1978/7/10,6.349435494
1978/7/11,7.243021938
1978/7/12,6.575695137
1978/7/13,7.580678376
1978/7/14,8.669528713
1978/7/15,6.77289583
1978/7/16,7.913649345
1978/7/17,5.760353025
1978/7/18,8.477176076
1978/7/19,9.143838489
1978/7/20,7.524858014
1978/7/21,5.769963322
1978/7/22,8.417571745
1978/7/23,10.86661945
1978/7/24,8.60319971
1978/7/25,9.510320897
1978/7/26,9.901683667
1978/7/27,8.832016758
1978/7/28,11.48168124
1978/7/29,10.93378567
1978/7/30,7.750466882
1978/7/31,9.282315773
1978/8/1,9.282122895
1978/8/2,9.871984004
1978/8/3,10.72746929
1978/8/4,10.23732829
1978/8/5,10.51810973
1978/8/6,9.896597516
1978/8/7,9.418340121
1978/8/8,9.635559394
1978/8/9,8.45481724
1978/8/10,7.598113271
1978/8/11,7.832388313
1978/8/12,8.415377311
1978/8/13,10.46221898
1978/8/14,10.76974355
1978/8/15,8.734087141
1978/8/16,8.120215751
1978/8/17,7.688928373
1978/8/18,9.603511576
1978/8/19,12.98963509
1978/8/20,9.676224749
1978/8/21,10.68809987
1978/8/22,9.026086586
1978/8/23,9.351146278
1978/8/24,9.63276373
1978/8/25,7.487469676
1978/8/26,6.082314905
1978/8/27,9.832277856
1978/8/28,9.864750144
1978/8/29,10.41956827
1978/8/30,4.884295857
1978/8/31,6.466407585
1978/9/1,7.464734053
1978/9/2,7.128963635
1978/9/3,6.040771432
1978/9/4,7.671022115
1978/9/5,5.867903442
1978/9/6,8.205320174
1978/9/7,9.784600761
1978/9/8,10.23814685
1978/9/9,9.9358234
1978/9/10,10.53146121
1978/9/11,8.53021628
1978/9/12,7.353853698
1978/9/13,8.200772078
1978/9/14,8.971645861
1978/9/15,7.964610423
1978/9/16,9.170856823
1978/9/17,6.763389899
1978/9/18,8.093574464
1978/9/19,7.480940804
1978/9/20,8.271472115
1978/9/21,10.90952111
1978/9/22,11.94460942
1978/9/23,11.19051219
1978/9/24,9.291582242
1978/9/25,5.76897341
1978/9/26,5.945812196
1978/9/27,5.636045029
1978/9/28,3.91255553
1978/9/29,5.333679747
1978/9/30,6.162958221
1978/10/1,2.60626636
1978/10/2,5.988983695
1978/10/3,4.787670444
1978/10/4,5.143403822
1978/10/5,6.123833808
1978/10/6,11.21035639
1978/10/7,7.241458457
1978/10/8,7.84928857
1978/10/9,8.86053619
1978/10/10,4.381736556
1978/10/11,6.075389055
1978/10/12,10.12313899
1978/10/13,4.084172381
1978/10/14,3.861600686
1978/10/15,6.497312422
1978/10/16,4.144050241
1978/10/17,3.173209807
1978/10/18,4.421754443
1978/10/19,7.55560431
1978/10/20,5.110021666
1978/10/21,1.81138656
1978/10/22,4.641664403
1978/10/23,6.562017205
1978/10/24,6.354410551
1978/10/25,4.777667876
1978/10/26,5.765644135
1978/10/27,8.955761427
1978/10/28,10.12658401
1978/10/29,9.869435495
1978/10/30,9.69936518
1978/10/31,6.316517525
1978/11/1,3.079836087
1978/11/2,4.628903282
1978/11/3,5.687661809
1978/11/4,3.179321928
1978/11/5,7.345798861
1978/11/6,7.175969642
1978/11/7,6.266894165
1978/11/8,5.548692741
1978/11/9,7.152414686
1978/11/10,6.85800978
1978/11/11,0.603605836
1978/11/12,2.685515463
1978/11/13,1.334050706
1978/11/14,1.65302334
1978/11/15,0.538151951
1978/11/16,0.224470466
1978/11/17,2.148527653
1978/11/18,6.026301268
1978/11/19,2.257837997
1978/11/20,0.710977361
1978/11/21,2.323858435
1978/11/22,5.502917399
1978/11/23,1.443776391
1978/11/24,-0.874328306
1978/11/25,-1.366550541
1978/11/26,-1.927075856
1978/11/27,-3.245712822
1978/11/28,-3.377872994
1978/11/29,-2.898496299
1978/11/30,1.697197623
1978/12/1,0.597418485
1978/12/2,-1.245040059
1978/12/3,-0.19772285
1978/12/4,2.47898447
1978/12/5,2.375753424
1978/12/6,2.928289566
1978/12/7,3.171136403
1978/12/8,3.037485078
1978/12/9,2.437142204
1978/12/10,2.137488103
1978/12/11,4.406081522
1978/12/12,7.064820734
1978/12/13,4.160207629
1978/12/14,1.519854948
1978/12/15,2.267820888
1978/12/16,-0.716811813
1978/12/17,-1.885817203
1978/12/18,-2.790260376
1978/12/19,1.324975655
1978/12/20,0.648836487
1978/12/21,-1.388157463
1978/12/22,1.951825797
1978/12/23,1.251178562
1978/12/24,0.754554937
1978/12/25,1.26173602
1978/12/26,0.949352854
1978/12/27,1.287845026
1978/12/28,-0.304026616
1978/12/29,-4.627936865
1978/12/30,-8.532485445
1978/12/31,-10.20878706
1979/1/1,-11.01362207
1979/1/2,-7.159186062
1979/1/3,-3.140827177
1979/1/4,-0.566541075
1979/1/5,-7.177335645
1979/1/6,-5.206447273
1979/1/7,2.528591353
1979/1/8,-0.397171286
1979/1/9,-1.957380238
1979/1/10,-5.648811036
1979/1/11,-6.106432347
1979/1/12,-5.210138741
1979/1/13,-9.418450138
1979/1/14,-9.362157744
1979/1/15,-4.453393861
1979/1/16,0.44248538
1979/1/17,-3.211554203
1979/1/18,-2.04423645
1979/1/19,-0.450898235
1979/1/20,-0.280866962
1979/1/21,1.104543645
1979/1/22,-4.776685575
1979/1/23,-4.955932022
1979/1/24,-1.364987815
1979/1/25,-4.278124403
1979/1/26,-5.957505309
1979/1/27,-6.656543152
1979/1/28,-9.331113772
1979/1/29,-3.810368365
1979/1/30,-3.528457493
1979/1/31,-2.908125877
1979/2/1,-4.350001184
1979/2/2,-6.534793899
1979/2/3,-1.811098133
1979/2/4,-5.059080529
1979/2/5,-7.202133368
1979/2/6,-7.379208093
1979/2/7,-7.039088505
1979/2/8,-7.571545544
1979/2/9,-8.162183648
1979/2/10,-4.585818832
1979/2/11,-1.662372408
1979/2/12,-1.680151325
1979/2/13,-1.255432768
1979/2/14,-4.375007075
1979/2/15,-7.580714694
1979/2/16,-8.809801658
1979/2/17,-5.667477081
1979/2/18,-1.842941259
1979/2/19,-0.526797649
1979/2/20,0.273914893
1979/2/21,2.503031631
1979/2/22,0.373543906
1979/2/23,0.898772141
1979/2/24,-2.030115209
1979/2/25,0.702295266
1979/2/26,3.808575376
1979/2/27,1.296169943
1979/2/28,-2.036172478
1979/3/1,-1.946192449
1979/3/2,-0.111328064
1979/3/3,0.683197364
1979/3/4,-0.80712549
1979/3/5,0.751329792
1979/3/6,2.620832078
1979/3/7,-1.762508433
1979/3/8,-0.218864049
1979/3/9,-1.712346259
1979/3/10,-2.786401159
1979/3/11,-0.339847969
1979/3/12,-0.908211334
1979/3/13,0.197855812
1979/3/14,-0.985747045
1979/3/15,-0.709088075
1979/3/16,-2.067545039
1979/3/17,-1.862419452
1979/3/18,-4.450004171
1979/3/19,-8.341652099
1979/3/20,-4.119263287
1979/3/21,-2.635775331
1979/3/22,-2.867158601
1979/3/23,-2.572893233
1979/3/24,-1.430722701
1979/3/25,-1.247017428
1979/3/26,-1.189859198
1979/3/27,-3.163423912
1979/3/28,-0.928780968
1979/3/29,-0.638871484
1979/3/30,-0.975463874
1979/3/31,1.457333968
1979/4/1,0.709638949
1979/4/2,-2.899094658
1979/4/3,-1.527670174
1979/4/4,-0.95524707
1979/4/5,0.179296466
1979/4/6,-1.806053629
1979/4/7,0.996311245
1979/4/8,1.073113693
1979/4/9,-0.516025601
1979/4/10,1.016814371
1979/4/11,1.859684362
1979/4/12,4.142517428
1979/4/13,4.198505696
1979/4/14,3.092515847
1979/4/15,3.33032122
1979/4/16,2.104940246
1979/4/17,0.669378946
1979/4/18,4.195741238
1979/4/19,6.667096177
1979/4/20,3.996986865
1979/4/21,2.310693513
1979/4/22,3.040367577
1979/4/23,2.068908184
1979/4/24,2.089048958
1979/4/25,2.313471284
1979/4/26,2.829366117
1979/4/27,0.493152726
1979/4/28,4.120213587
1979/4/29,5.705481829
1979/4/30,-1.101364502
1979/5/1,-3.006042855
1979/5/2,-1.329554122
1979/5/3,-2.095247995
1979/5/4,-2.101306885
1979/5/5,-1.479082193
1979/5/6,-0.727913284
1979/5/7,0.182896215
1979/5/8,-1.034855046
1979/5/9,0.557122953
1979/5/10,-1.297166533
1979/5/11,4.252669621
1979/5/12,6.406276126
1979/5/13,8.591132001
1979/5/14,9.449340821
1979/5/15,6.860099147
1979/5/16,3.653156046
1979/5/17,4.053544662
1979/5/18,1.486348184
1979/5/19,-0.361782334
1979/5/20,3.831072997
1979/5/21,4.965937072
1979/5/22,3.801056187
1979/5/23,3.588413302
1979/5/24,4.761372888
1979/5/25,2.21725366
1979/5/26,1.926996359
1979/5/27,3.57688178
1979/5/28,4.096462098
1979/5/29,5.687108101
1979/5/30,6.928188022
1979/5/31,6.626063762
1979/6/1,4.449434132
1979/6/2,4.114270228
1979/6/3,7.16290469
1979/6/4,9.918443418
1979/6/5,10.0649984
1979/6/6,8.096716545
1979/6/7,7.836498845
1979/6/8,6.865335251
1979/6/9,5.89328653
1979/6/10,5.143935468
1979/6/11,5.722629345
1979/6/12,10.06137801
1979/6/13,9.038386786
1979/6/14,6.338265391
1979/6/15,5.425041991
1979/6/16,7.044355659
1979/6/17,7.350421565
1979/6/18,8.645052457
1979/6/19,10.2968942
1979/6/20,10.68336538
1979/6/21,10.50755937
1979/6/22,7.803799271
1979/6/23,7.927908387
1979/6/24,6.331658641
1979/6/25,6.717498662
1979/6/26,7.200878217
1979/6/27,6.742706768
1979/6/28,9.644231911
1979/6/29,5.978629855
1979/6/30,6.008412818
1979/7/1,4.748091882
1979/7/2,8.787599702
1979/7/3,8.925139813
1979/7/4,6.997016318
1979/7/5,9.674692708
1979/7/6,10.41955781
1979/7/7,9.987639164
1979/7/8,8.483710365
1979/7/9,8.795366917
1979/7/10,8.578615497
1979/7/11,5.17040904
1979/7/12,7.969306255
1979/7/13,9.715596359
1979/7/14,8.385223415
1979/7/15,7.796012762
1979/7/16,9.494890784
1979/7/17,9.321225874
1979/7/18,8.503662467
1979/7/19,7.763942853
1979/7/20,6.336644112
1979/7/21,5.866905634
1979/7/22,8.142858194
1979/7/23,8.209115125
1979/7/24,8.8195318
1979/7/25,8.553388233
1979/7/26,10.39447771
1979/7/27,11.45099327
1979/7/28,12.84214473
1979/7/29,12.19691444
1979/7/30,10.6279615
1979/7/31,9.974832956
1979/8/1,7.066335978
1979/8/2,9.045644509
1979/8/3,7.46292639
1979/8/4,7.529229814
1979/8/5,6.838455136
1979/8/6,10.70652992
1979/8/7,7.821521253
1979/8/8,7.521818069
1979/8/9,6.031801918
1979/8/10,6.140466231
1979/8/11,8.490977518
1979/8/12,8.978885115
1979/8/13,9.67711917
1979/8/14,9.059374742
1979/8/15,8.217683172
1979/8/16,7.646869918
1979/8/17,8.624450405
1979/8/18,9.993047618
1979/8/19,10.36619464
1979/8/20,8.629663174
1979/8/21,7.307393672
1979/8/22,6.864281417
1979/8/23,6.393762781
1979/8/24,6.181640939
1979/8/25,6.289384894
1979/8/26,5.913811909
1979/8/27,6.325289997
1979/8/28,8.384077562
1979/8/29,11.31970825
1979/8/30,8.988627352
1979/8/31,8.411306548
1979/9/1,11.10394932
1979/9/2,10.89412893
1979/9/3,6.884484001
1979/9/4,8.280273388
1979/9/5,10.90062814
1979/9/6,12.20253193
1979/9/7,9.367527648
1979/9/8,7.772596168
1979/9/9,5.918706015
1979/9/10,9.253440733
1979/9/11,9.011718207
1979/9/12,6.827108233
